contactPntX,contactPntY,contactPntZ,normalX,normalY,normalZ,maxCurvature,maxCurvDirectionX,maxCurvDirectionY,maxCurvDirectionZ,minCurvature,minCurvDirectionX,minCurvDirectionY,minCurvDirectionZ,meanCurvature,GaussianCurvature,endOfRevolution(T/F)
15.5145,-5.7127,-47.0270,-0.9227,0.3398,0.1821,0.0595,0.3455,0.9384,0.0000,-0.0167,-0.1709,0.0629,-0.9833,0.0214,-0.0010,0
15.8307,-4.7638,-47.0319,-0.9416,0.2833,0.1821,0.0595,0.2882,0.9576,0.0000,-0.0167,-0.1743,0.0525,-0.9833,0.0214,-0.0010,0
16.0889,-3.7975,-47.0367,-0.9570,0.2259,0.1820,0.0595,0.2297,0.9733,0.0000,-0.0167,-0.1771,0.0418,-0.9833,0.0214,-0.0010,0
16.2883,-2.8173,-47.0415,-0.9689,0.1676,0.1819,0.0595,0.1704,0.9854,0.0000,-0.0167,-0.1792,0.0310,-0.9833,0.0214,-0.0010,0
16.4280,-1.8270,-47.0463,-0.9773,0.1087,0.1818,0.0595,0.1105,0.9939,0.0000,-0.0167,-0.1807,0.0201,-0.9833,0.0214,-0.0010,0
16.5075,-0.8301,-47.0511,-0.9821,0.0494,0.1817,0.0595,0.0502,0.9987,0.0000,-0.0167,-0.1815,0.0091,-0.9833,0.0214,-0.0010,0
16.5276,-0.0000,-47.0550,-0.9834,-0.0000,0.1817,0.0595,-0.0000,1.0000,0.0000,-0.0167,-0.1817,-0.0000,-0.9834,0.0214,-0.0010,1
16.5276,-0.0000,-47.0550,-0.9834,-0.0000,0.1817,0.0595,-0.0000,1.0000,0.0000,-0.0167,-0.1817,-0.0000,-0.9834,0.0214,-0.0010,0
16.4965,0.9994,-47.0598,-0.9816,-0.0595,0.1816,0.0595,-0.0605,0.9982,0.0000,-0.0167,-0.1813,-0.0110,-0.9834,0.0214,-0.0010,0
16.4036,2.0061,-47.0647,-0.9761,-0.1194,0.1815,0.0595,-0.1214,0.9926,0.0000,-0.0167,-0.1802,-0.0220,-0.9834,0.0214,-0.0010,0
16.2504,2.9997,-47.0696,-0.9671,-0.1785,0.1814,0.0595,-0.1815,0.9834,0.0000,-0.0167,-0.1784,-0.0329,-0.9834,0.0214,-0.0010,0
16.0370,3.9821,-47.0745,-0.9544,-0.2370,0.1814,0.0595,-0.2410,0.9705,0.0000,-0.0167,-0.1760,-0.0437,-0.9834,0.0214,-0.0010,0
15.7644,4.9496,-47.0793,-0.9383,-0.2946,0.1813,0.0595,-0.2996,0.9541,0.0000,-0.0167,-0.1729,-0.0543,-0.9834,0.0214,-0.0010,0
15.4334,5.8987,-47.0842,-0.9186,-0.3511,0.1812,0.0595,-0.3570,0.9341,0.0000,-0.0167,-0.1692,-0.0647,-0.9834,0.0214,-0.0010,0
15.0453,6.8259,-47.0891,-0.8956,-0.4063,0.1811,0.0595,-0.4132,0.9107,0.0000,-0.0167,-0.1649,-0.0748,-0.9835,0.0214,-0.0010,0
14.6016,7.7277,-47.0939,-0.8692,-0.4600,0.1810,0.0595,-0.4678,0.8839,0.0000,-0.0167,-0.1600,-0.0847,-0.9835,0.0214,-0.0010,0
14.1039,8.6009,-47.0988,-0.8397,-0.5121,0.1809,0.0595,-0.5206,0.8538,0.0000,-0.0167,-0.1545,-0.0942,-0.9835,0.0214,-0.0010,0
13.5541,9.4420,-47.1036,-0.8070,-0.5622,0.1809,0.0595,-0.5716,0.8205,0.0000,-0.0167,-0.1484,-0.1034,-0.9835,0.0214,-0.0010,0
12.9542,10.2482,-47.1085,-0.7713,-0.6102,0.1808,0.0595,-0.6204,0.7843,0.0000,-0.0167,-0.1418,-0.1122,-0.9835,0.0214,-0.0010,0
12.3064,11.0163,-47.1134,-0.7328,-0.6560,0.1807,0.0595,-0.6670,0.7451,0.0000,-0.0167,-0.1346,-0.1205,-0.9835,0.0214,-0.0010,0
11.6131,11.7436,-47.1182,-0.6916,-0.6994,0.1806,0.0596,-0.7110,0.7031,0.0000,-0.0167,-0.1270,-0.1284,-0.9836,0.0214,-0.0010,0
10.8770,12.4274,-47.1231,-0.6478,-0.7401,0.1805,0.0596,-0.7525,0.6586,0.0000,-0.0167,-0.1189,-0.1359,-0.9836,0.0214,-0.0010,0
10.1007,13.0651,-47.1279,-0.6016,-0.7782,0.1805,0.0596,-0.7911,0.6116,0.0000,-0.0167,-0.1104,-0.1428,-0.9836,0.0214,-0.0010,0
9.2870,13.6543,-47.1328,-0.5532,-0.8133,0.1804,0.0596,-0.8269,0.5624,0.0000,-0.0167,-0.1014,-0.1491,-0.9836,0.0214,-0.0010,0
8.4391,14.1930,-47.1376,-0.5027,-0.8454,0.1803,0.0596,-0.8595,0.5111,0.0000,-0.0167,-0.0921,-0.1550,-0.9836,0.0215,-0.0010,0
7.5601,14.6791,-47.1425,-0.4504,-0.8745,0.1802,0.0596,-0.8890,0.4579,0.0000,-0.0167,-0.0825,-0.1602,-0.9836,0.0215,-0.0010,0
6.6532,15.1108,-47.1473,-0.3964,-0.9002,0.1801,0.0596,-0.9152,0.4030,0.0000,-0.0167,-0.0726,-0.1649,-0.9836,0.0215,-0.0010,0
5.7217,15.4866,-47.1522,-0.3409,-0.9227,0.1801,0.0596,-0.9380,0.3466,0.0000,-0.0167,-0.0624,-0.1689,-0.9837,0.0215,-0.0010,0
4.7692,15.8050,-47.1570,-0.2842,-0.9417,0.1800,0.0596,-0.9574,0.2889,0.0000,-0.0167,-0.0520,-0.1723,-0.9837,0.0215,-0.0010,0
3.7992,16.0649,-47.1619,-0.2264,-0.9573,0.1799,0.0596,-0.9732,0.2301,0.0000,-0.0167,-0.0414,-0.1751,-0.9837,0.0215,-0.0010,0
2.8152,16.2653,-47.1667,-0.1678,-0.9693,0.1798,0.0596,-0.9853,0.1705,0.0000,-0.0167,-0.0307,-0.1772,-0.9837,0.0215,-0.0010,0
1.8209,16.4055,-47.1716,-0.1085,-0.9777,0.1797,0.0596,-0.9939,0.1103,0.0000,-0.0167,-0.0198,-0.1786,-0.9837,0.0215,-0.0010,0
0.8200,16.4849,-47.1764,-0.0489,-0.9825,0.1797,0.0596,-0.9988,0.0497,0.0000,-0.0167,-0.0089,-0.1794,-0.9837,0.0215,-0.0010,0
-0.1839,16.5034,-47.1813,0.0110,-0.9837,0.1796,0.0596,-0.9999,-0.0111,0.0000,-0.0167,0.0020,-0.1796,-0.9837,0.0215,-0.0010,0
-1.1870,16.4608,-47.1861,0.0708,-0.9812,0.1795,0.0596,-0.9974,-0.0719,0.0000,-0.0167,0.0129,-0.1790,-0.9838,0.0215,-0.0010,0
-2.1855,16.3573,-47.1910,0.1303,-0.9751,0.1794,0.0596,-0.9912,-0.1324,0.0000,-0.0167,0.0238,-0.1778,-0.9838,0.0215,-0.0010,0
-3.1759,16.1933,-47.1958,0.1893,-0.9654,0.1793,0.0596,-0.9813,-0.1925,0.0000,-0.0167,0.0345,-0.1760,-0.9838,0.0215,-0.0010,0
-4.1544,15.9694,-47.2007,0.2477,-0.9521,0.1792,0.0596,-0.9678,-0.2518,0.0000,-0.0167,0.0451,-0.1735,-0.9838,0.0215,-0.0010,0
-5.1174,15.6864,-47.2055,0.3051,-0.9353,0.1792,0.0596,-0.9507,-0.3101,0.0000,-0.0167,0.0556,-0.1703,-0.9838,0.0215,-0.0010,0
-6.0614,15.3454,-47.2104,0.3614,-0.9150,0.1791,0.0596,-0.9301,-0.3674,0.0000,-0.0167,0.0658,-0.1666,-0.9838,0.0215,-0.0010,0
-6.9829,14.9476,-47.2152,0.4164,-0.8914,0.1790,0.0596,-0.9060,-0.4232,0.0000,-0.0167,0.0758,-0.1622,-0.9838,0.0215,-0.0010,0
-7.8784,14.4946,-47.2201,0.4698,-0.8644,0.1789,0.0596,-0.8786,-0.4776,0.0000,-0.0167,0.0854,-0.1572,-0.9839,0.0215,-0.0010,0
-8.7446,13.9881,-47.2249,0.5215,-0.8343,0.1788,0.0596,-0.8479,-0.5301,0.0000,-0.0167,0.0948,-0.1516,-0.9839,0.0215,-0.0010,0
-9.5784,13.4298,-47.2298,0.5713,-0.8010,0.1788,0.0596,-0.8141,-0.5807,0.0000,-0.0167,0.1038,-0.1455,-0.9839,0.0215,-0.0010,0
-10.3767,12.8218,-47.2346,0.6190,-0.7648,0.1787,0.0596,-0.7773,-0.6291,0.0000,-0.0167,0.1124,-0.1389,-0.9839,0.0215,-0.0010,0
-11.1365,12.1666,-47.2394,0.6643,-0.7258,0.1786,0.0597,-0.7376,-0.6752,0.0000,-0.0167,0.1206,-0.1317,-0.9839,0.0215,-0.0010,0
-11.8550,11.4663,-47.2443,0.7072,-0.6841,0.1785,0.0597,-0.6952,-0.7188,0.0000,-0.0167,0.1283,-0.1241,-0.9839,0.0215,-0.0010,0
-12.5296,10.7237,-47.2491,0.7475,-0.6398,0.1784,0.0597,-0.6502,-0.7597,0.0000,-0.0167,0.1356,-0.1160,-0.9840,0.0215,-0.0010,0
-13.1577,9.9415,-47.2540,0.7851,-0.5932,0.1784,0.0597,-0.6028,-0.7979,0.0000,-0.0167,0.1423,-0.1075,-0.9840,0.0215,-0.0010,0
-13.7371,9.1227,-47.2588,0.8197,-0.5443,0.1783,0.0597,-0.5532,-0.8330,0.0000,-0.0167,0.1485,-0.0986,-0.9840,0.0215,-0.0010,0
-14.2656,8.2701,-47.2636,0.8513,-0.4935,0.1782,0.0597,-0.5015,-0.8651,0.0000,-0.0167,0.1542,-0.0894,-0.9840,0.0215,-0.0010,0
-14.7413,7.3871,-47.2685,0.8797,-0.4408,0.1781,0.0597,-0.4480,-0.8940,0.0000,-0.0167,0.1592,-0.0798,-0.9840,0.0215,-0.0010,0
-15.1623,6.4768,-47.2733,0.9049,-0.3865,0.1780,0.0597,-0.3928,-0.9196,0.0000,-0.0167,0.1637,-0.0699,-0.9840,0.0215,-0.0010,0
-15.5272,5.5426,-47.2782,0.9268,-0.3308,0.1780,0.0597,-0.3362,-0.9418,0.0000,-0.0167,0.1676,-0.0598,-0.9840,0.0215,-0.0010,0
-15.8347,4.5881,-47.2830,0.9452,-0.2739,0.1779,0.0597,-0.2783,-0.9605,0.0000,-0.0167,0.1708,-0.0495,-0.9841,0.0215,-0.0010,0
-16.0835,3.6166,-47.2878,0.9601,-0.2159,0.1778,0.0597,-0.2194,-0.9756,0.0000,-0.0167,0.1735,-0.0390,-0.9841,0.0215,-0.0010,0
-16.2727,2.6319,-47.2927,0.9715,-0.1571,0.1777,0.0597,-0.1597,-0.9872,0.0000,-0.0167,0.1754,-0.0284,-0.9841,0.0215,-0.0010,0
-16.4018,1.6376,-47.2975,0.9792,-0.0978,0.1776,0.0597,-0.0993,-0.9951,0.0000,-0.0167,0.1768,-0.0176,-0.9841,0.0215,-0.0010,0
-16.4701,0.6373,-47.3024,0.9834,-0.0381,0.1776,0.0597,-0.0387,-0.9993,0.0000,-0.0167,0.1774,-0.0069,-0.9841,0.0215,-0.0010,0
-16.4776,-0.3652,-47.3072,0.9839,0.0218,0.1775,0.0597,0.0222,-0.9998,-0.0000,-0.0167,0.1774,0.0039,-0.9841,0.0215,-0.0010,0
-16.4240,-1.3663,-47.3120,0.9808,0.0816,0.1774,0.0597,0.0829,-0.9966,-0.0000,-0.0167,0.1768,0.0147,-0.9841,0.0215,-0.0010,0
-16.3097,-2.3622,-47.3169,0.9740,0.1411,0.1773,0.0597,0.1433,-0.9897,-0.0000,-0.0167,0.1755,0.0254,-0.9842,0.0215,-0.0010,0
-16.1350,-3.3493,-47.3217,0.9636,0.2000,0.1772,0.0597,0.2032,-0.9791,-0.0000,-0.0167,0.1735,0.0360,-0.9842,0.0215,-0.0010,0
-15.9007,-4.3238,-47.3265,0.9497,0.2582,0.1772,0.0597,0.2624,-0.9650,-0.0000,-0.0167,0.1709,0.0465,-0.9842,0.0215,-0.0010,0
-15.6076,-5.2823,-47.3314,0.9323,0.3155,0.1771,0.0597,0.3206,-0.9472,-0.0000,-0.0167,0.1677,0.0568,-0.9842,0.0215,-0.0010,0
-15.2568,-6.2211,-47.3362,0.9114,0.3716,0.1770,0.0597,0.3776,-0.9260,-0.0000,-0.0167,0.1639,0.0668,-0.9842,0.0215,-0.0010,0
-14.8495,-7.1368,-47.3411,0.8871,0.4263,0.1769,0.0597,0.4332,-0.9013,-0.0000,-0.0167,0.1594,0.0766,-0.9842,0.0215,-0.0010,0
-14.3874,-8.0260,-47.3459,0.8595,0.4795,0.1768,0.0597,0.4872,-0.8733,-0.0000,-0.0167,0.1544,0.0861,-0.9842,0.0215,-0.0010,0
-13.8721,-8.8854,-47.3507,0.8288,0.5309,0.1767,0.0597,0.5394,-0.8421,-0.0000,-0.0167,0.1488,0.0953,-0.9843,0.0215,-0.0010,0
-13.3055,-9.7118,-47.3556,0.7950,0.5803,0.1767,0.0598,0.5896,-0.8077,-0.0000,-0.0167,0.1427,0.1042,-0.9843,0.0215,-0.0010,0
-12.6898,-10.5022,-47.3604,0.7583,0.6276,0.1766,0.0598,0.6376,-0.7704,-0.0000,-0.0167,0.1360,0.1126,-0.9843,0.0215,-0.0010,0
-12.0272,-11.2537,-47.3652,0.7187,0.6725,0.1765,0.0598,0.6832,-0.7302,-0.0000,-0.0167,0.1289,0.1206,-0.9843,0.0215,-0.0010,0
-11.3156,-11.9678,-47.3701,0.6763,0.7152,0.1764,0.0598,0.7266,-0.6870,-0.0000,-0.0167,0.1212,0.1282,-0.9843,0.0215,-0.0010,0
-10.5663,-12.6331,-47.3749,0.6315,0.7550,0.1763,0.0598,0.7671,-0.6416,-0.0000,-0.0167,0.1131,0.1353,-0.9843,0.0216,-0.0010,0
-9.7780,-13.2515,-47.3798,0.5844,0.7921,0.1763,0.0598,0.8047,-0.5937,-0.0000,-0.0167,0.1047,0.1418,-0.9843,0.0216,-0.0010,0
-8.9537,-13.8209,-47.3846,0.5352,0.8261,0.1762,0.0598,0.8393,-0.5437,-0.0000,-0.0167,0.0958,0.1479,-0.9844,0.0216,-0.0010,0
-8.0963,-14.3390,-47.3894,0.4840,0.8572,0.1761,0.0598,0.8708,-0.4917,-0.0000,-0.0167,0.0866,0.1533,-0.9844,0.0216,-0.0010,0
-7.2090,-14.8040,-47.3943,0.4310,0.8850,0.1760,0.0598,0.8991,-0.4378,-0.0000,-0.0167,0.0771,0.1583,-0.9844,0.0216,-0.0010,0
-6.2951,-15.2142,-47.3991,0.3764,0.9096,0.1759,0.0598,0.9240,-0.3823,-0.0000,-0.0167,0.0673,0.1626,-0.9844,0.0216,-0.0010,0
-5.3580,-15.5680,-47.4039,0.3204,0.9308,0.1759,0.0598,0.9456,-0.3254,-0.0000,-0.0167,0.0572,0.1663,-0.9844,0.0216,-0.0010,0
-4.4012,-15.8642,-47.4088,0.2632,0.9486,0.1758,0.0598,0.9636,-0.2673,-0.0000,-0.0167,0.0470,0.1694,-0.9844,0.0216,-0.0010,0
-3.4282,-16.1016,-47.4136,0.2050,0.9629,0.1757,0.0598,0.9781,-0.2082,-0.0000,-0.0167,0.0366,0.1718,-0.9844,0.0216,-0.0010,0
-2.4426,-16.2794,-47.4184,0.1461,0.9736,0.1756,0.0598,0.9889,-0.1484,-0.0000,-0.0167,0.0261,0.1737,-0.9845,0.0216,-0.0010,0
-1.4481,-16.3970,-47.4233,0.0866,0.9807,0.1755,0.0598,0.9961,-0.0880,-0.0000,-0.0167,0.0154,0.1749,-0.9845,0.0216,-0.0010,0
-0.4483,-16.4538,-47.4281,0.0268,0.9841,0.1755,0.0598,0.9996,-0.0272,-0.0000,-0.0167,0.0048,0.1754,-0.9845,0.0216,-0.0010,0
0.5530,-16.4498,-47.4329,-0.0331,0.9839,0.1754,0.0598,0.9994,0.0336,0.0000,-0.0167,-0.0059,0.1753,-0.9845,0.0216,-0.0010,0
1.5522,-16.3848,-47.4378,-0.0929,0.9801,0.1753,0.0598,0.9955,0.0943,0.0000,-0.0167,-0.0165,0.1745,-0.9845,0.0216,-0.0010,0
2.5456,-16.2593,-47.4426,-0.1523,0.9727,0.1752,0.0598,0.9880,0.1547,0.0000,-0.0167,-0.0271,0.1731,-0.9845,0.0216,-0.0010,0
3.5294,-16.0736,-47.4474,-0.2112,0.9616,0.1751,0.0598,0.9767,0.2145,0.0000,-0.0167,-0.0376,0.1711,-0.9845,0.0216,-0.0010,0
4.5000,-15.8284,-47.4523,-0.2692,0.9470,0.1751,0.0598,0.9619,0.2735,0.0000,-0.0167,-0.0479,0.1684,-0.9846,0.0216,-0.0010,0
5.4539,-15.5246,-47.4571,-0.3263,0.9289,0.1750,0.0598,0.9435,0.3314,0.0000,-0.0167,-0.0580,0.1651,-0.9846,0.0216,-0.0010,0
6.3875,-15.1635,-47.4620,-0.3822,0.9074,0.1749,0.0598,0.9216,0.3882,0.0000,-0.0167,-0.0679,0.1612,-0.9846,0.0216,-0.0010,0
7.2974,-14.7462,-47.4668,-0.4367,0.8825,0.1748,0.0598,0.8963,0.4435,0.0000,-0.0167,-0.0775,0.1567,-0.9846,0.0216,-0.0010,0
8.1801,-14.2744,-47.4716,-0.4896,0.8543,0.1747,0.0598,0.8676,0.4972,0.0000,-0.0167,-0.0869,0.1516,-0.9846,0.0216,-0.0010,0
9.0325,-13.7499,-47.4765,-0.5406,0.8229,0.1747,0.0599,0.8358,0.5490,0.0000,-0.0167,-0.0959,0.1460,-0.9846,0.0216,-0.0010,0
9.8514,-13.1745,-47.4813,-0.5897,0.7886,0.1746,0.0599,0.8009,0.5989,0.0000,-0.0167,-0.1045,0.1398,-0.9846,0.0216,-0.0010,0
10.6338,-12.5504,-47.4861,-0.6365,0.7513,0.1745,0.0599,0.7630,0.6464,0.0000,-0.0167,-0.1128,0.1331,-0.9847,0.0216,-0.0010,0
11.3767,-11.8799,-47.4910,-0.6810,0.7112,0.1744,0.0599,0.7222,0.6916,0.0000,-0.0167,-0.1206,0.1260,-0.9847,0.0216,-0.0010,0
12.0774,-11.1656,-47.4958,-0.7230,0.6685,0.1743,0.0599,0.6788,0.7343,0.0000,-0.0167,-0.1280,0.1183,-0.9847,0.0216,-0.0010,0
12.7333,-10.4100,-47.5006,-0.7624,0.6233,0.1742,0.0599,0.6329,0.7742,0.0000,-0.0167,-0.1349,0.1103,-0.9847,0.0216,-0.0010,0
13.3421,-9.6159,-47.5055,-0.7989,0.5758,0.1742,0.0599,0.5847,0.8113,0.0000,-0.0167,-0.1413,0.1018,-0.9847,0.0216,-0.0010,0
13.9014,-8.7863,-47.5103,-0.8324,0.5261,0.1741,0.0599,0.5343,0.8453,0.0000,-0.0167,-0.1472,0.0930,-0.9847,0.0216,-0.0010,0
14.4092,-7.9243,-47.5151,-0.8629,0.4745,0.1740,0.0599,0.4819,0.8762,0.0000,-0.0167,-0.1525,0.0839,-0.9847,0.0216,-0.0010,0
14.8637,-7.0331,-47.5200,-0.8901,0.4212,0.1739,0.0599,0.4277,0.9039,0.0000,-0.0167,-0.1572,0.0744,-0.9848,0.0216,-0.0010,0
15.2630,-6.1159,-47.5248,-0.9141,0.3663,0.1738,0.0599,0.3720,0.9283,0.0000,-0.0167,-0.1614,0.0647,-0.9848,0.0216,-0.0010,0
15.6059,-5.1762,-47.5296,-0.9347,0.3100,0.1738,0.0599,0.3148,0.9492,0.0000,-0.0167,-0.1649,0.0547,-0.9848,0.0216,-0.0010,0
15.8909,-4.2175,-47.5345,-0.9518,0.2526,0.1737,0.0599,0.2565,0.9665,0.0000,-0.0167,-0.1679,0.0446,-0.9848,0.0216,-0.0010,0
16.1171,-3.2432,-47.5393,-0.9655,0.1943,0.1736,0.0599,0.1973,0.9803,0.0000,-0.0167,-0.1702,0.0342,-0.9848,0.0216,-0.0010,0
16.2837,-2.2570,-47.5441,-0.9755,0.1352,0.1735,0.0599,0.1373,0.9905,0.0000,-0.0167,-0.1719,0.0238,-0.9848,0.0216,-0.0010,0
16.3899,-1.2626,-47.5490,-0.9819,0.0756,0.1734,0.0599,0.0768,0.9970,0.0000,-0.0167,-0.1729,0.0133,-0.9848,0.0216,-0.0010,0
16.4356,-0.2636,-47.5537,-0.9847,0.0158,0.1734,0.0599,0.0160,0.9999,0.0000,-0.0167,-0.1733,0.0028,-0.9849,0.0216,-0.0010,0
16.4374,-0.0000,-47.5550,-0.9849,-0.0000,0.1733,0.0599,-0.0000,1.0000,0.0000,-0.0167,-0.1733,-0.0000,-0.9849,0.0216,-0.0010,1
16.4374,0.0000,-47.5550,-0.9849,-0.0000,0.1733,0.0599,-0.0000,1.0000,0.0000,-0.0167,-0.1733,-0.0000,-0.9849,0.0216,-0.0010,0
16.4062,0.9994,-47.5599,-0.9831,-0.0599,0.1733,0.0599,-0.0608,0.9981,0.0000,-0.0167,-0.1729,-0.0105,-0.9849,0.0216,-0.0010,0
16.3129,2.0056,-47.5648,-0.9775,-0.1202,0.1732,0.0599,-0.1220,0.9925,0.0000,-0.0167,-0.1719,-0.0211,-0.9849,0.0216,-0.0010,0
16.1590,2.9988,-47.5697,-0.9684,-0.1797,0.1731,0.0599,-0.1825,0.9832,0.0000,-0.0167,-0.1702,-0.0316,-0.9849,0.0216,-0.0010,0
15.9446,3.9808,-47.5746,-0.9556,-0.2386,0.1730,0.0599,-0.2422,0.9702,0.0000,-0.0167,-0.1679,-0.0419,-0.9849,0.0216,-0.0010,0
15.6706,4.9477,-47.5794,-0.9392,-0.2965,0.1729,0.0599,-0.3011,0.9536,0.0000,-0.0167,-0.1649,-0.0521,-0.9849,0.0216,-0.0010,0
15.3381,5.8960,-47.5843,-0.9194,-0.3534,0.1729,0.0599,-0.3588,0.9334,0.0000,-0.0167,-0.1613,-0.0620,-0.9849,0.0216,-0.0010,0
14.9482,6.8222,-47.5892,-0.8961,-0.4089,0.1728,0.0599,-0.4152,0.9097,0.0000,-0.0167,-0.1572,-0.0717,-0.9850,0.0216,-0.0010,0
14.5025,7.7228,-47.5941,-0.8694,-0.4630,0.1727,0.0599,-0.4700,0.8827,0.0000,-0.0167,-0.1524,-0.0812,-0.9850,0.0216,-0.0010,0
14.0026,8.5944,-47.5990,-0.8395,-0.5152,0.1726,0.0600,-0.5231,0.8523,0.0000,-0.0167,-0.1471,-0.0903,-0.9850,0.0216,-0.0010,0
13.4504,9.4337,-47.6039,-0.8064,-0.5656,0.1725,0.0600,-0.5742,0.8187,0.0000,-0.0167,-0.1412,-0.0991,-0.9850,0.0216,-0.0010,0
12.8479,10.2377,-47.6088,-0.7704,-0.6139,0.1724,0.0600,-0.6232,0.7821,0.0000,-0.0167,-0.1349,-0.1075,-0.9850,0.0216,-0.0010,0
12.1975,11.0033,-47.6136,-0.7314,-0.6598,0.1724,0.0600,-0.6698,0.7425,0.0000,-0.0167,-0.1280,-0.1155,-0.9850,0.0216,-0.0010,0
11.5015,11.7277,-47.6185,-0.6897,-0.7033,0.1723,0.0600,-0.7140,0.7002,0.0000,-0.0167,-0.1206,-0.1230,-0.9850,0.0217,-0.0010,0
10.7626,12.4082,-47.6234,-0.6454,-0.7441,0.1722,0.0600,-0.7554,0.6552,0.0000,-0.0167,-0.1128,-0.1301,-0.9851,0.0217,-0.0010,0
9.9835,13.0422,-47.6283,-0.5988,-0.7822,0.1721,0.0600,-0.7941,0.6078,0.0000,-0.0167,-0.1046,-0.1367,-0.9851,0.0217,-0.0010,0
9.1671,13.6273,-47.6332,-0.5498,-0.8174,0.1720,0.0600,-0.8297,0.5582,0.0000,-0.0167,-0.0960,-0.1427,-0.9851,0.0217,-0.0010,0
8.3166,14.1614,-47.6380,-0.4989,-0.8495,0.1720,0.0600,-0.8623,0.5064,0.0000,-0.0167,-0.0871,-0.1483,-0.9851,0.0217,-0.0010,0
7.4351,14.6425,-47.6429,-0.4460,-0.8784,0.1719,0.0600,-0.8916,0.4527,0.0000,-0.0167,-0.0778,-0.1533,-0.9851,0.0217,-0.0010,0
6.5258,15.0688,-47.6478,-0.3915,-0.9040,0.1718,0.0600,-0.9176,0.3974,0.0000,-0.0167,-0.0683,-0.1576,-0.9851,0.0217,-0.0010,0
5.5922,15.4387,-47.6527,-0.3355,-0.9263,0.1717,0.0600,-0.9402,0.3406,0.0000,-0.0167,-0.0585,-0.1614,-0.9851,0.0217,-0.0010,0
4.6379,15.7509,-47.6576,-0.2783,-0.9450,0.1716,0.0600,-0.9593,0.2825,0.0000,-0.0167,-0.0485,-0.1646,-0.9852,0.0217,-0.0010,0
3.6663,16.0041,-47.6624,-0.2200,-0.9603,0.1716,0.0600,-0.9747,0.2233,0.0000,-0.0167,-0.0383,-0.1672,-0.9852,0.0217,-0.0010,0
2.6811,16.1974,-47.6673,-0.1609,-0.9720,0.1715,0.0600,-0.9866,0.1633,0.0000,-0.0167,-0.0280,-0.1692,-0.9852,0.0217,-0.0010,0
1.6859,16.3301,-47.6722,-0.1012,-0.9800,0.1714,0.0600,-0.9947,0.1027,0.0000,-0.0167,-0.0176,-0.1705,-0.9852,0.0217,-0.0010,0
0.6846,16.4018,-47.6771,-0.0411,-0.9844,0.1713,0.0600,-0.9991,0.0417,0.0000,-0.0167,-0.0071,-0.1712,-0.9852,0.0217,-0.0010,0
-0.3192,16.4121,-47.6819,0.0192,-0.9850,0.1712,0.0600,-0.9998,-0.0194,0.0000,-0.0167,0.0033,-0.1712,-0.9852,0.0217,-0.0010,0
-1.3217,16.3611,-47.6868,0.0793,-0.9820,0.1711,0.0600,-0.9968,-0.0805,0.0000,-0.0167,0.0138,-0.1706,-0.9852,0.0217,-0.0010,0
-2.3191,16.2489,-47.6917,0.1392,-0.9754,0.1711,0.0600,-0.9900,-0.1413,0.0000,-0.0167,0.0242,-0.1693,-0.9853,0.0217,-0.0010,0
-3.3078,16.0759,-47.6965,0.1986,-0.9651,0.1710,0.0600,-0.9795,-0.2015,0.0000,-0.0167,0.0345,-0.1675,-0.9853,0.0217,-0.0010,0
-4.2840,15.8429,-47.7014,0.2572,-0.9511,0.1709,0.0600,-0.9653,-0.2610,0.0000,-0.0167,0.0446,-0.1650,-0.9853,0.0217,-0.0010,0
-5.2440,15.5506,-47.7063,0.3148,-0.9336,0.1708,0.0600,-0.9476,-0.3195,0.0000,-0.0167,0.0546,-0.1619,-0.9853,0.0217,-0.0010,0
-6.1844,15.2002,-47.7112,0.3713,-0.9127,0.1707,0.0600,-0.9263,-0.3769,0.0000,-0.0167,0.0643,-0.1582,-0.9853,0.0217,-0.0010,0
-7.1015,14.7931,-47.7160,0.4264,-0.8883,0.1707,0.0600,-0.9015,-0.4328,0.0000,-0.0167,0.0739,-0.1538,-0.9853,0.0217,-0.0010,0
-7.9920,14.3306,-47.7209,0.4799,-0.8606,0.1706,0.0601,-0.8734,-0.4871,0.0000,-0.0167,0.0831,-0.1490,-0.9853,0.0217,-0.0010,0
-8.8525,13.8146,-47.7258,0.5316,-0.8296,0.1705,0.0601,-0.8420,-0.5395,0.0000,-0.0167,0.0920,-0.1436,-0.9854,0.0217,-0.0010,0
-9.6798,13.2470,-47.7306,0.5814,-0.7956,0.1704,0.0601,-0.8074,-0.5900,0.0000,-0.0167,0.1005,-0.1376,-0.9854,0.0217,-0.0010,0
-10.4709,12.6300,-47.7355,0.6289,-0.7586,0.1703,0.0601,-0.7698,-0.6382,0.0000,-0.0167,0.1087,-0.1311,-0.9854,0.0217,-0.0010,0
-11.2227,11.9658,-47.7404,0.6741,-0.7187,0.1703,0.0601,-0.7294,-0.6841,0.0000,-0.0167,0.1165,-0.1242,-0.9854,0.0217,-0.0010,0
-11.9324,11.2569,-47.7452,0.7168,-0.6762,0.1702,0.0601,-0.6862,-0.7274,0.0000,-0.0167,0.1238,-0.1168,-0.9854,0.0217,-0.0010,0
-12.5975,10.5060,-47.7501,0.7568,-0.6311,0.1701,0.0601,-0.6405,-0.7680,0.0000,-0.0167,0.1306,-0.1089,-0.9854,0.0217,-0.0010,0
