contactPntX,contactPntY,contactPntZ,normalX,normalY,normalZ,maxCurvature,maxCurvDirectionX,maxCurvDirectionY,maxCurvDirectionZ,minCurvature,minCurvDirectionX,minCurvDirectionY,minCurvDirectionZ,meanCurvature,GaussianCurvature,endOfRevolution(T/F)
-7.0056,-27.7176,-21.4108,0.1733,0.6855,0.7071,-0.0000,-0.1733,-0.6855,0.7071,-0.0247,0.9695,-0.2450,-0.0000,-0.0124,0.0000,0
-6.0265,-27.9440,-21.4136,0.1491,0.6912,0.7071,0.0000,-0.1491,-0.6912,0.7071,-0.0247,-0.9775,0.2108,0.0000,-0.0124,-0.0000,0
-5.0401,-28.1357,-21.4164,0.1247,0.6960,0.7071,-0.0000,-0.1247,-0.6960,0.7071,-0.0247,0.9843,-0.1763,-0.0000,-0.0124,0.0000,0
-4.0477,-28.2927,-21.4192,0.1001,0.7000,0.7071,-0.0000,-0.1001,-0.7000,0.7071,-0.0247,0.9899,-0.1416,-0.0000,-0.0124,0.0000,0
-3.0505,-28.4147,-21.4220,0.0755,0.7031,0.7071,0.0000,-0.0755,-0.7031,0.7071,-0.0247,-0.9943,0.1067,0.0000,-0.0124,0.0000,0
-2.0497,-28.5016,-21.4248,0.0507,0.7053,0.7071,-0.0000,-0.0507,-0.7053,0.7071,-0.0247,0.9974,-0.0717,-0.0000,-0.0124,0.0000,0
-1.0466,-28.5532,-21.4276,0.0259,0.7066,0.7071,-0.0000,-0.0259,-0.7066,0.7071,-0.0247,0.9993,-0.0366,-0.0000,-0.0124,0.0000,0
-0.0424,-28.5696,-21.4304,0.0010,0.7071,0.7071,-0.0000,-0.0010,-0.7071,0.7071,-0.0248,1.0000,-0.0015,-0.0000,-0.0124,-0.0000,0
0.9617,-28.5506,-21.4332,-0.0238,0.7067,0.7071,0.0000,0.0238,-0.7067,0.7071,-0.0248,-0.9994,-0.0337,0.0000,-0.0124,-0.0000,0
1.9644,-28.4964,-21.4360,-0.0486,0.7054,0.7071,0.0000,0.0486,-0.7054,0.7071,-0.0248,0.9976,0.0688,0.0000,-0.0124,-0.0000,0
2.9645,-28.4070,-21.4388,-0.0734,0.7033,0.7071,0.0000,0.0734,-0.7033,0.7071,-0.0248,0.9946,0.1038,0.0000,-0.0124,-0.0000,0
3.9607,-28.2824,-21.4416,-0.0981,0.7003,0.7071,0.0000,0.0981,-0.7003,0.7071,-0.0248,0.9903,0.1387,0.0000,-0.0124,-0.0000,0
4.9518,-28.1230,-21.4444,-0.1226,0.6964,0.7071,0.0000,0.1226,-0.6964,0.7071,-0.0248,-0.9848,-0.1734,0.0000,-0.0124,-0.0000,0
5.9366,-27.9289,-21.4471,-0.1470,0.6917,0.7071,0.0000,0.1470,-0.6917,0.7071,-0.0248,-0.9781,-0.2079,0.0000,-0.0124,-0.0000,0
6.9139,-27.7003,-21.4499,-0.1712,0.6861,0.7071,0.0000,0.1712,-0.6861,0.7071,-0.0248,0.9702,0.2422,0.0000,-0.0124,-0.0000,0
7.8824,-27.4375,-21.4527,-0.1952,0.6796,0.7071,0.0000,0.1952,-0.6796,0.7071,-0.0248,0.9611,0.2761,0.0000,-0.0124,-0.0000,0
8.8411,-27.1408,-21.4555,-0.2190,0.6723,0.7071,0.0000,0.2190,-0.6723,0.7071,-0.0248,-0.9508,-0.3097,0.0000,-0.0124,-0.0000,0
9.7886,-26.8107,-21.4583,-0.2425,0.6642,0.7071,0.0000,0.2425,-0.6642,0.7071,-0.0248,0.9394,0.3430,0.0000,-0.0124,-0.0000,0
10.7238,-26.4475,-21.4611,-0.2657,0.6553,0.7071,0.0000,0.2657,-0.6553,0.7071,-0.0248,0.9267,0.3758,0.0000,-0.0124,-0.0000,0
11.6456,-26.0517,-21.4639,-0.2886,0.6455,0.7071,0.0000,0.2886,-0.6455,0.7071,-0.0248,0.9129,0.4081,0.0000,-0.0124,-0.0000,0
12.5528,-25.6238,-21.4666,-0.3111,0.6350,0.7071,0.0000,0.3111,-0.6350,0.7071,-0.0248,0.8980,0.4399,0.0000,-0.0124,-0.0000,0
13.4444,-25.1643,-21.4694,-0.3332,0.6237,0.7071,0.0000,0.3332,-0.6237,0.7071,-0.0248,-0.8820,-0.4712,0.0000,-0.0124,-0.0000,0
14.3191,-24.6738,-21.4722,-0.3549,0.6116,0.7071,0.0000,0.3549,-0.6116,0.7071,-0.0248,-0.8649,-0.5019,0.0000,-0.0124,-0.0000,0
15.1760,-24.1530,-21.4750,-0.3762,0.5987,0.7071,0.0000,0.3762,-0.5987,0.7071,-0.0248,-0.8467,-0.5320,0.0000,-0.0124,-0.0000,0
16.0140,-23.6024,-21.4778,-0.3970,0.5851,0.7071,0.0000,0.3970,-0.5851,0.7071,-0.0248,-0.8275,-0.5615,0.0000,-0.0124,-0.0000,0
16.8320,-23.0227,-21.4805,-0.4173,0.5708,0.7071,0.0000,0.4173,-0.5708,0.7071,-0.0248,-0.8073,-0.5902,0.0000,-0.0124,-0.0000,0
17.6290,-22.4147,-21.4833,-0.4371,0.5558,0.7071,0.0000,0.4371,-0.5558,0.7071,-0.0248,0.7860,0.6182,0.0000,-0.0124,-0.0000,0
18.4042,-21.7791,-21.4861,-0.4564,0.5401,0.7071,0.0000,0.4564,-0.5401,0.7071,-0.0248,0.7638,0.6454,0.0000,-0.0124,-0.0000,0
19.1564,-21.1167,-21.4889,-0.4751,0.5237,0.7071,0.0000,0.4751,-0.5237,0.7071,-0.0248,0.7406,0.6719,0.0000,-0.0124,-0.0000,0
19.8848,-20.4284,-21.4917,-0.4932,0.5067,0.7071,0.0000,0.4932,-0.5067,0.7071,-0.0248,0.7166,0.6975,0.0000,-0.0124,-0.0000,0
20.5885,-19.7150,-21.4944,-0.5107,0.4890,0.7071,0.0000,0.5107,-0.4890,0.7071,-0.0248,-0.6916,-0.7223,0.0000,-0.0124,-0.0000,0
21.2666,-18.9773,-21.4972,-0.5276,0.4708,0.7071,0.0000,0.5276,-0.4708,0.7071,-0.0248,0.6658,0.7461,0.0000,-0.0124,-0.0000,0
21.9184,-18.2164,-21.5000,-0.5438,0.4520,0.7071,0.0000,0.5438,-0.4520,0.7071,-0.0248,-0.6392,-0.7691,0.0000,-0.0124,-0.0000,0
22.5429,-17.4330,-21.5028,-0.5594,0.4326,0.7071,0.0000,0.5594,-0.4326,0.7071,-0.0248,-0.6117,-0.7911,0.0000,-0.0124,-0.0000,0
23.1394,-16.6283,-21.5056,-0.5742,0.4126,0.7071,0.0000,0.5742,-0.4126,0.7071,-0.0248,0.5836,0.8121,0.0000,-0.0124,-0.0000,0
23.7072,-15.8032,-21.5083,-0.5884,0.3922,0.7071,0.0000,0.5884,-0.3922,0.7071,-0.0248,0.5547,0.8321,0.0000,-0.0124,-0.0000,0
24.2456,-14.9588,-21.5111,-0.6018,0.3713,0.7071,0.0000,0.6018,-0.3713,0.7071,-0.0248,0.5251,0.8511,0.0000,-0.0124,-0.0000,0
24.7540,-14.0960,-21.5139,-0.6145,0.3499,0.7071,0.0000,0.6145,-0.3499,0.7071,-0.0248,0.4948,0.8690,0.0000,-0.0124,-0.0000,0
25.2317,-13.2160,-21.5167,-0.6264,0.3281,0.7071,0.0000,0.6264,-0.3281,0.7071,-0.0248,0.4640,0.8858,0.0000,-0.0124,-0.0000,0
25.6781,-12.3198,-21.5195,-0.6375,0.3059,0.7071,0.0000,0.6375,-0.3059,0.7071,-0.0248,-0.4326,-0.9016,0.0000,-0.0124,-0.0000,0
26.0927,-11.4086,-21.5223,-0.6479,0.2833,0.7071,0.0000,0.6479,-0.2833,0.7071,-0.0248,0.4006,0.9162,0.0000,-0.0124,-0.0000,0
26.4749,-10.4834,-21.5250,-0.6574,0.2603,0.7071,0.0000,0.6574,-0.2603,0.7071,-0.0248,0.3682,0.9298,0.0000,-0.0124,-0.0000,0
26.8244,-9.5455,-21.5278,-0.6662,0.2371,0.7071,0.0000,0.6662,-0.2371,0.7071,-0.0248,0.3353,0.9421,0.0000,-0.0124,-0.0000,0
27.1407,-8.5958,-21.5306,-0.6741,0.2135,0.7071,0.0000,0.6741,-0.2135,0.7071,-0.0248,-0.3019,-0.9533,0.0000,-0.0124,-0.0000,0
27.4233,-7.6360,-21.5334,-0.6812,0.1897,0.7071,0.0000,0.6812,-0.1897,0.7071,-0.0248,0.2682,0.9634,0.0000,-0.0124,-0.0000,0
27.6720,-6.6668,-21.5362,-0.6874,0.1656,0.7071,0.0000,0.6874,-0.1656,0.7071,-0.0248,0.2342,0.9722,0.0000,-0.0124,-0.0000,0
27.8865,-5.6895,-21.5390,-0.6928,0.1414,0.7071,0.0000,0.6928,-0.1414,0.7071,-0.0248,0.1999,0.9798,0.0000,-0.0124,-0.0000,0
28.0665,-4.7055,-21.5418,-0.6974,0.1169,0.7071,0.0000,0.6974,-0.1169,0.7071,-0.0248,0.1653,0.9862,0.0000,-0.0124,-0.0000,0
28.2117,-3.7157,-21.5446,-0.7011,0.0923,0.7071,0.0000,0.7011,-0.0923,0.7071,-0.0248,-0.1306,-0.9914,0.0000,-0.0124,-0.0000,0
28.3221,-2.7216,-21.5474,-0.7039,0.0676,0.7071,0.0000,0.7039,-0.0676,0.7071,-0.0249,-0.0957,-0.9954,0.0000,-0.0124,-0.0000,0
28.3975,-1.7244,-21.5502,-0.7058,0.0429,0.7071,0.0000,0.7058,-0.0429,0.7071,-0.0249,0.0606,0.9982,0.0000,-0.0124,-0.0000,0
28.4378,-0.7251,-21.5530,-0.7069,0.0180,0.7071,0.0000,0.7069,-0.0180,0.7071,-0.0249,0.0255,0.9997,0.0000,-0.0124,-0.0000,0
28.4450,0.0000,-21.5550,-0.7071,-0.0000,0.7071,0.0000,0.7071,0.0000,0.7071,-0.0249,-0.0000,1.0000,0.0000,-0.0124,-0.0000,1
28.4450,-0.0000,-21.5550,-0.7071,-0.0000,0.7071,0.0000,0.7071,0.0000,0.7071,-0.0249,-0.0000,1.0000,0.0000,-0.0124,-0.0000,0
28.4238,1.0176,-21.5580,-0.7067,-0.0253,0.7071,0.0000,0.7067,0.0253,0.7071,-0.0249,-0.0358,0.9994,0.0000,-0.0124,-0.0000,0
28.3662,2.0337,-21.5610,-0.7053,-0.0506,0.7071,0.0000,0.7053,0.0506,0.7071,-0.0249,-0.0715,0.9974,0.0000,-0.0124,-0.0000,0
28.2723,3.0470,-21.5640,-0.7030,-0.0758,0.7071,0.0000,0.7030,0.0758,0.7071,-0.0249,-0.1072,0.9942,0.0000,-0.0124,-0.0000,0
28.1422,4.0562,-21.5670,-0.6999,-0.1009,0.7071,0.0000,0.6999,0.1009,0.7071,-0.0249,-0.1427,0.9898,0.0000,-0.0124,-0.0000,0
27.9762,5.0600,-21.5699,-0.6958,-0.1259,0.7071,0.0000,0.6958,0.1259,0.7071,-0.0249,-0.1780,0.9840,0.0000,-0.0124,-0.0000,0
27.7743,6.0570,-21.5729,-0.6909,-0.1507,0.7071,0.0000,0.6909,0.1507,0.7071,-0.0249,0.2131,-0.9770,0.0000,-0.0124,-0.0000,0
27.5369,7.0461,-21.5759,-0.6850,-0.1753,0.7071,0.0000,0.6850,0.1753,0.7071,-0.0249,-0.2479,0.9688,0.0000,-0.0124,-0.0000,0
27.2644,8.0260,-21.5788,-0.6783,-0.1997,0.7071,0.0000,0.6783,0.1997,0.7071,-0.0249,0.2824,-0.9593,0.0000,-0.0124,-0.0000,0
26.9570,8.9955,-21.5818,-0.6707,-0.2238,0.7071,0.0000,0.6707,0.2238,0.7071,-0.0249,-0.3165,0.9486,0.0000,-0.0124,-0.0000,0
26.6151,9.9532,-21.5847,-0.6623,-0.2477,0.7071,0.0000,0.6623,0.2477,0.7071,-0.0249,-0.3503,0.9366,0.0000,-0.0124,-0.0000,0
26.2393,10.8979,-21.5876,-0.6530,-0.2712,0.7071,0.0000,0.6530,0.2712,0.7071,-0.0249,0.3836,-0.9235,0.0000,-0.0124,-0.0000,0
25.8299,11.8285,-21.5906,-0.6429,-0.2944,0.7071,0.0000,0.6429,0.2944,0.7071,-0.0249,0.4164,-0.9092,0.0000,-0.0124,-0.0000,0
25.3875,12.7438,-21.5935,-0.6320,-0.3172,0.7071,0.0000,0.6320,0.3172,0.7071,-0.0249,-0.4486,0.8937,0.0000,-0.0124,-0.0000,0
24.9128,13.6426,-21.5964,-0.6202,-0.3396,0.7071,0.0000,0.6202,0.3396,0.7071,-0.0249,0.4803,-0.8771,0.0000,-0.0124,-0.0000,0
24.4062,14.5237,-21.5993,-0.6077,-0.3616,0.7071,0.0000,0.6077,0.3616,0.7071,-0.0249,0.5114,-0.8594,0.0000,-0.0124,-0.0000,0
23.8685,15.3860,-21.6022,-0.5943,-0.3831,0.7071,0.0000,0.5943,0.3831,0.7071,-0.0249,0.5418,-0.8405,0.0000,-0.0125,-0.0000,0
23.3004,16.2285,-21.6051,-0.5802,-0.4041,0.7071,0.0000,0.5802,0.4041,0.7071,-0.0249,-0.5715,0.8206,0.0000,-0.0125,-0.0000,0
22.7025,17.0500,-21.6080,-0.5654,-0.4246,0.7071,0.0000,0.5654,0.4246,0.7071,-0.0249,-0.6005,0.7996,0.0000,-0.0125,-0.0000,0
22.0757,17.8496,-21.6109,-0.5499,-0.4446,0.7071,0.0000,0.5499,0.4446,0.7071,-0.0249,0.6287,-0.7776,0.0000,-0.0125,-0.0000,0
21.4208,18.6261,-21.6137,-0.5336,-0.4640,0.7071,0.0000,0.5336,0.4640,0.7071,-0.0249,-0.6562,0.7546,0.0000,-0.0125,-0.0000,0
20.7385,19.3786,-21.6166,-0.5167,-0.4828,0.7071,0.0000,0.5167,0.4828,0.7071,-0.0249,-0.6827,0.7307,0.0000,-0.0125,-0.0000,0
20.0299,20.1062,-21.6195,-0.4990,-0.5009,0.7071,0.0000,0.4990,0.5009,0.7071,-0.0249,0.7084,-0.7058,0.0000,-0.0125,-0.0000,0
19.2958,20.8078,-21.6223,-0.4808,-0.5185,0.7071,0.0000,0.4808,0.5185,0.7071,-0.0249,0.7332,-0.6800,0.0000,-0.0125,-0.0000,0
18.5371,21.4827,-21.6252,-0.4619,-0.5354,0.7071,0.0000,0.4619,0.5354,0.7071,-0.0249,0.7571,-0.6533,0.0000,-0.0125,-0.0000,0
17.7548,22.1300,-21.6281,-0.4425,-0.5515,0.7071,0.0000,0.4425,0.5515,0.7071,-0.0249,0.7800,-0.6258,0.0000,-0.0125,-0.0000,0
16.9499,22.7487,-21.6309,-0.4225,-0.5670,0.7071,0.0000,0.4225,0.5670,0.7071,-0.0249,-0.8019,0.5975,0.0000,-0.0125,-0.0000,0
16.1236,23.3383,-21.6337,-0.4019,-0.5818,0.7071,0.0000,0.4019,0.5818,0.7071,-0.0249,-0.8227,0.5684,0.0000,-0.0125,-0.0000,0
15.2767,23.8978,-21.6366,-0.3809,-0.5958,0.7071,0.0000,0.3809,0.5958,0.7071,-0.0249,-0.8426,0.5386,0.0000,-0.0125,-0.0000,0
14.4105,24.4267,-21.6394,-0.3593,-0.6090,0.7071,0.0000,0.3593,0.6090,0.7071,-0.0249,-0.8613,0.5081,0.0000,-0.0125,-0.0000,0
13.5260,24.9241,-21.6422,-0.3373,-0.6215,0.7071,0.0000,0.3373,0.6215,0.7071,-0.0249,0.8789,-0.4770,0.0000,-0.0125,-0.0000,0
12.6243,25.3896,-21.6451,-0.3148,-0.6332,0.7071,0.0000,0.3148,0.6332,0.7071,-0.0249,0.8954,-0.4452,0.0000,-0.0125,-0.0000,0
11.7067,25.8224,-21.6479,-0.2920,-0.6440,0.7071,0.0000,0.2920,0.6440,0.7071,-0.0249,-0.9108,0.4129,0.0000,-0.0125,-0.0000,0
10.7742,26.2221,-21.6507,-0.2687,-0.6540,0.7071,0.0000,0.2687,0.6540,0.7071,-0.0249,-0.9250,0.3801,0.0000,-0.0125,-0.0000,0
9.8282,26.5882,-21.6535,-0.2452,-0.6632,0.7071,0.0000,0.2452,0.6632,0.7071,-0.0249,-0.9380,0.3467,0.0000,-0.0125,-0.0000,0
8.8697,26.9201,-21.6563,-0.2213,-0.6716,0.7071,0.0000,0.2213,0.6716,0.7071,-0.0249,-0.9498,0.3129,0.0000,-0.0125,-0.0000,0
7.9001,27.2175,-21.6591,-0.1971,-0.6791,0.7071,0.0000,0.1971,0.6791,0.7071,-0.0250,-0.9604,0.2788,0.0000,-0.0125,-0.0000,0
6.9206,27.4800,-21.6619,-0.1727,-0.6857,0.7071,0.0000,0.1727,0.6857,0.7071,-0.0250,-0.9697,0.2442,0.0000,-0.0125,-0.0000,0
5.9324,27.7073,-21.6647,-0.1480,-0.6914,0.7071,0.0000,0.1480,0.6914,0.7071,-0.0250,0.9778,-0.2094,0.0000,-0.0125,-0.0000,0
4.9368,27.8991,-21.6675,-0.1232,-0.6963,0.7071,0.0000,0.1232,0.6963,0.7071,-0.0250,-0.9847,0.1742,0.0000,-0.0125,-0.0000,0
3.9351,28.0551,-21.6703,-0.0982,-0.7003,0.7071,0.0000,0.0982,0.7003,0.7071,-0.0250,0.9903,-0.1389,0.0000,-0.0125,-0.0000,0
2.9285,28.1752,-21.6731,-0.0731,-0.7033,0.7071,0.0000,0.0731,0.7033,0.7071,-0.0250,-0.9946,0.1034,0.0000,-0.0125,-0.0000,0
1.9184,28.2591,-21.6758,-0.0479,-0.7055,0.7071,0.0000,0.0479,0.7055,0.7071,-0.0250,-0.9977,0.0677,0.0000,-0.0125,-0.0000,0
0.9060,28.3069,-21.6786,-0.0226,-0.7067,0.7071,0.0000,0.0226,0.7067,0.7071,-0.0250,-0.9995,0.0320,0.0000,-0.0125,-0.0000,0
-0.1073,28.3184,-21.6814,0.0027,-0.7071,0.7071,0.0000,-0.0027,0.7071,0.7071,-0.0250,-1.0000,-0.0038,0.0000,-0.0125,-0.0000,0
-1.1203,28.2937,-21.6842,0.0280,-0.7066,0.7071,0.0000,-0.0280,0.7066,0.7071,-0.0250,-0.9992,-0.0396,0.0000,-0.0125,-0.0000,0
-2.1317,28.2327,-21.6869,0.0532,-0.7051,0.7071,0.0000,-0.0532,0.7051,0.7071,-0.0250,-0.9972,-0.0753,0.0000,-0.0125,-0.0000,0
-3.1401,28.1356,-21.6897,0.0784,-0.7027,0.7071,0.0000,-0.0784,0.7027,0.7071,-0.0250,-0.9938,-0.1109,0.0000,-0.0125,-0.0000,0
-4.1443,28.0025,-21.6925,0.1035,-0.6995,0.7071,0.0000,-0.1035,0.6995,0.7071,-0.0250,0.9892,0.1464,0.0000,-0.0125,-0.0000,0
-5.1430,27.8336,-21.6952,0.1285,-0.6953,0.7071,0.0000,-0.1285,0.6953,0.7071,-0.0250,0.9834,0.1817,0.0000,-0.0125,-0.0000,0
-6.1349,27.6291,-21.6980,0.1533,-0.6903,0.7071,0.0000,-0.1533,0.6903,0.7071,-0.0250,-0.9762,-0.2168,0.0000,-0.0125,-0.0000,0
-7.1188,27.3893,-21.7007,0.1779,-0.6844,0.7071,0.0000,-0.1779,0.6844,0.7071,-0.0250,-0.9678,-0.2516,0.0000,-0.0125,-0.0000,0
-8.0934,27.1144,-21.7035,0.2022,-0.6776,0.7071,0.0000,-0.2022,0.6776,0.7071,-0.0250,-0.9582,-0.2860,0.0000,-0.0125,-0.0000,0
-9.0574,26.8049,-21.7062,0.2264,-0.6699,0.7071,0.0000,-0.2264,0.6699,0.7071,-0.0250,-0.9474,-0.3201,0.0000,-0.0125,-0.0000,0
-10.0097,26.4611,-21.7090,0.2502,-0.6614,0.7071,0.0000,-0.2502,0.6614,0.7071,-0.0250,0.9353,0.3538,0.0000,-0.0125,-0.0000,0
-10.9489,26.0835,-21.7117,0.2737,-0.6520,0.7071,0.0000,-0.2737,0.6520,0.7071,-0.0250,0.9221,0.3870,0.0000,-0.0125,-0.0000,0
-11.8709,25.6740,-21.7145,0.2968,-0.6418,0.7071,0.0000,-0.2968,0.6418,0.7071,-0.0250,0.9077,0.4197,0.0000,-0.0125,-0.0000,0
-12.7835,25.2286,-21.7175,0.3196,-0.6308,0.7071,0.0000,-0.3196,0.6308,0.7071,-0.0250,-0.8920,-0.4520,0.0000,-0.0125,-0.0000,0
-13.6765,24.7526,-21.7204,0.3420,-0.6189,0.7071,0.0000,-0.3420,0.6189,0.7071,-0.0250,-0.8753,-0.4836,0.0000,-0.0125,-0.0000,0
-14.5518,24.2449,-21.7233,0.3639,-0.6063,0.7071,0.0000,-0.3639,0.6063,0.7071,-0.0250,0.8574,0.5146,0.0000,-0.0125,-0.0000,0
-15.4083,23.7063,-21.7263,0.3854,-0.5929,0.7071,0.0000,-0.3854,0.5929,0.7071,-0.0250,-0.8385,-0.5450,0.0000,-0.0125,-0.0000,0
-16.2449,23.1374,-21.7292,0.4063,-0.5787,0.7071,0.0000,-0.4063,0.5787,0.7071,-0.0250,-0.8184,-0.5746,0.0000,-0.0125,-0.0000,0
-17.0606,22.5391,-21.7321,0.4268,-0.5638,0.7071,0.0000,-0.4268,0.5638,0.7071,-0.0250,-0.7973,-0.6035,0.0000,-0.0125,-0.0000,0
-17.8542,21.9120,-21.7351,0.4467,-0.5482,0.7071,0.0000,-0.4467,0.5482,0.7071,-0.0250,-0.7752,-0.6317,0.0000,-0.0125,-0.0000,0
-18.6248,21.2570,-21.7380,0.4660,-0.5318,0.7071,0.0000,-0.4660,0.5318,0.7071,-0.0250,-0.7521,-0.6590,0.0000,-0.0125,-0.0000,0
-19.3714,20.5749,-21.7409,0.4847,-0.5148,0.7071,0.0000,-0.4847,0.5148,0.7071,-0.0250,-0.7281,-0.6855,0.0000,-0.0125,-0.0000,0
-20.0930,19.8666,-21.7438,0.5028,-0.4972,0.7071,0.0000,-0.5028,0.4972,0.7071,-0.0250,0.7031,0.7111,0.0000,-0.0125,-0.0000,0
-20.7888,19.1331,-21.7467,0.5203,-0.4789,0.7071,0.0000,-0.5203,0.4789,0.7071,-0.0250,0.6772,0.7358,0.0000,-0.0125,-0.0000,0
-21.4578,18.3752,-21.7496,0.5371,-0.4599,0.7071,0.0000,-0.5371,0.4599,0.7071,-0.0250,0.6504,0.7596,0.0000,-0.0125,-0.0000,0
-22.0993,17.5939,-21.7525,0.5532,-0.4404,0.7071,0.0000,-0.5532,0.4404,0.7071,-0.0250,0.6228,0.7823,0.0000,-0.0125,-0.0000,0
-22.7123,16.7903,-21.7554,0.5686,-0.4203,0.7071,0.0000,-0.5686,0.4203,0.7071,-0.0250,0.5945,0.8041,0.0000,-0.0125,-0.0000,0
-23.2961,15.9653,-21.7582,0.5833,-0.3997,0.7071,0.0000,-0.5833,0.3997,0.7071,-0.0250,0.5653,0.8249,0.0000,-0.0125,-0.0000,0
-23.8499,15.1201,-21.7611,0.5972,-0.3786,0.7071,0.0000,-0.5972,0.3786,0.7071,-0.0250,-0.5354,-0.8446,0.0000,-0.0125,-0.0000,0
-24.3731,14.2557,-21.7640,0.6104,-0.3570,0.7071,0.0000,-0.6104,0.3570,0.7071,-0.0250,-0.5049,-0.8632,0.0000,-0.0125,-0.0000,0
-24.8650,13.3732,-21.7669,0.6228,-0.3349,0.7071,0.0000,-0.6228,0.3349,0.7071,-0.0250,-0.4737,-0.8807,0.0000,-0.0125,-0.0000,0
-25.3250,12.4738,-21.7697,0.6343,-0.3124,0.7071,0.0000,-0.6343,0.3124,0.7071,-0.0250,0.4419,0.8971,0.0000,-0.0125,-0.0000,0
-25.7524,11.5585,-21.7726,0.6451,-0.2895,0.7071,0.0000,-0.6451,0.2895,0.7071,-0.0251,-0.4095,-0.9123,0.0000,-0.0125,-0.0000,0
-26.1468,10.6287,-21.7754,0.6551,-0.2663,0.7071,0.0000,-0.6551,0.2663,0.7071,-0.0251,-0.3766,-0.9264,0.0000,-0.0125,-0.0000,0
-26.5077,9.6855,-21.7783,0.6642,-0.2427,0.7071,0.0000,-0.6642,0.2427,0.7071,-0.0251,-0.3432,-0.9393,0.0000,-0.0125,-0.0000,0
-26.8345,8.7300,-21.7811,0.6724,-0.2188,0.7071,0.0000,-0.6724,0.2188,0.7071,-0.0251,-0.3094,-0.9509,0.0000,-0.0125,-0.0000,0
-27.1269,7.7636,-21.7840,0.6798,-0.1946,0.7071,0.0000,-0.6798,0.1946,0.7071,-0.0251,0.2751,0.9614,0.0000,-0.0125,-0.0000,0
-27.3846,6.7874,-21.7868,0.6863,-0.1701,0.7071,0.0000,-0.6863,0.1701,0.7071,-0.0251,-0.2406,-0.9706,0.0000,-0.0125,-0.0000,0
-27.6071,5.8027,-21.7897,0.6920,-0.1454,0.7071,0.0000,-0.6920,0.1454,0.7071,-0.0251,0.2057,0.9786,0.0000,-0.0125,-0.0000,0
-27.7942,4.8108,-21.7925,0.6967,-0.1206,0.7071,0.0000,-0.6967,0.1206,0.7071,-0.0251,0.1706,0.9853,0.0000,-0.0125,-0.0000,0
-27.9457,3.8130,-21.7954,0.7006,-0.0956,0.7071,0.0000,-0.7006,0.0956,0.7071,-0.0251,0.1352,0.9908,0.0000,-0.0125,-0.0000,0
-28.0614,2.8104,-21.7982,0.7036,-0.0705,0.7071,0.0000,-0.7036,0.0705,0.7071,-0.0251,-0.0997,-0.9950,0.0000,-0.0125,-0.0000,0
-28.1412,1.8045,-21.8010,0.7057,-0.0452,0.7071,0.0000,-0.7057,0.0452,0.7071,-0.0251,-0.0640,-0.9980,0.0000,-0.0125,-0.0000,0
-28.1849,0.7965,-21.8038,0.7068,-0.0200,0.7071,0.0000,-0.7068,0.0200,0.7071,-0.0251,-0.0282,-0.9996,0.0000,-0.0125,-0.0000,0
-28.1925,-0.2124,-21.8067,0.7071,0.0053,0.7071,-0.0000,-0.7071,-0.0053,0.7071,-0.0251,0.0075,-1.0000,-0.0000,-0.0125,-0.0000,0
-28.1641,-1.2208,-21.8095,0.7064,0.0306,0.7071,-0.0000,-0.7064,-0.0306,0.7071,-0.0251,0.0433,-0.9991,-0.0000,-0.0125,-0.0000,0
-28.0995,-2.2274,-21.8123,0.7049,0.0559,0.7071,-0.0000,-0.7049,-0.0559,0.7071,-0.0251,0.0790,-0.9969,-0.0000,-0.0125,-0.0000,0
-27.9991,-3.2310,-21.8151,0.7024,0.0811,0.7071,0.0000,-0.7024,-0.0811,0.7071,-0.0251,0.1146,-0.9934,0.0000,-0.0125,-0.0000,0
-27.8628,-4.2302,-21.8179,0.6991,0.1061,0.7071,-0.0000,-0.6991,-0.1061,0.7071,-0.0251,0.1501,-0.9887,-0.0000,-0.0125,-0.0000,0
-27.6908,-5.2238,-21.8208,0.6949,0.1311,0.7071,0.0000,-0.6949,-0.1311,0.7071,-0.0251,-0.1854,0.9827,0.0000,-0.0125,0.0000,0
-27.4835,-6.2105,-21.8236,0.6897,0.1559,0.7071,0.0000,-0.6897,-0.1559,0.7071,-0.0251,0.2204,-0.9754,0.0000,-0.0125,-0.0000,0
-27.2410,-7.1891,-21.8264,0.6837,0.1804,0.7071,0.0000,-0.6837,-0.1804,0.7071,-0.0251,0.2552,-0.9669,0.0000,-0.0125,-0.0000,0
-26.9636,-8.1583,-21.8292,0.6768,0.2048,0.7071,0.0000,-0.6768,-0.2048,0.7071,-0.0251,-0.2896,0.9571,0.0000,-0.0126,0.0000,0
-26.6518,-9.1168,-21.8320,0.6690,0.2289,0.7071,0.0000,-0.6690,-0.2289,0.7071,-0.0251,0.3237,-0.9462,0.0000,-0.0126,-0.0000,0
-26.3060,-10.0635,-21.8348,0.6604,0.2527,0.7071,0.0000,-0.6604,-0.2527,0.7071,-0.0251,0.3573,-0.9340,0.0000,-0.0126,-0.0000,0
-25.9265,-10.9971,-21.8376,0.6510,0.2761,0.7071,-0.0000,-0.6510,-0.2761,0.7071,-0.0251,0.3905,-0.9206,-0.0000,-0.0126,0.0000,0
-25.5140,-11.9164,-21.8404,0.6407,0.2992,0.7071,0.0000,-0.6407,-0.2992,0.7071,-0.0251,0.4232,-0.9060,0.0000,-0.0126,-0.0000,0
